-1.428641780074273584e+03,-1.309635799420685089e+03,-1.514073867647483894e+03,-3.196648027816698345e+02,5.637625452248241800e+02
6.462520473310075886e+02,1.378879823213168265e+03,1.610520036650298152e+02,-6.877125297668469557e+02,-4.939538577832793180e+02
5.230696697128433698e+03,-1.264370344856154134e+03,1.524604507046755657e+02,5.845227343256463115e+01,5.127826144120073195e+02
-1.093933706381517595e+03,4.544979831756464250e+02,-7.346967021423010920e+02,6.312431183618493833e+02,3.147353939697201781e+02
4.013027464874011798e+02,4.713862193631192632e+00,-8.794997097561699775e+02,2.886648753296708136e+01,3.761403945140426686e+02
-2.007867931979674267e+02,3.468839671451540312e+02,1.127390136123979346e+03,-1.302505630627496203e+02,-7.359095552748545970e+02
1.138919642960530382e+03,1.623305701516231693e+03,-3.184507524508093113e+01,-2.728024993783655532e+02,5.889249699316814031e+02
2.210316789695446460e+03,-7.751147291027353958e+02,-1.201605985006466881e+03,3.822562007910860871e+01,-3.729701048599717410e+02
2.554152622234799310e+03,4.131387300582524631e+02,-2.381326270867771200e+02,-4.252842029175915854e+02,-1.676139976609850066e+02
3.393657668833289335e+03,1.007193708148149085e+03,-1.326058919475819948e+03,-1.012530163919167194e+03,-1.052940823164317862e+03
5.477493896164796752e+02,1.162993052126836801e+03,-3.582041796003671834e+02,-3.315913727061893042e+02,3.702595360283409036e+02
6.939751915395106607e+02,4.601639115105766109e+02,-2.230121722739832876e+03,5.293224950854080362e+02,-1.716887470811850562e+02
1.027088524453274658e+03,7.458422337820614985e+02,-8.979256150128048830e+02,-6.032638516610359147e+02,-6.304838459237758030e+01
3.019942281384673493e+02,1.130498347785160831e+03,3.837584578349367348e+02,-2.859571185467291343e+02,-1.084402466761477626e+03
2.269458033549246011e+03,3.098942546348516203e+02,2.043875550691604303e+03,9.254593441956621973e+02,7.381461196380791989e+02
-5.088753710313943088e+02,-3.409661268431386816e+02,-9.891056886448220666e+02,-5.718433372606372131e+02,1.808270317736190691e+02
1.104111193322394001e+03,-2.088355633476437561e+03,-1.547773440867107865e+03,-4.701870359563621378e+02,5.792708325521113011e+01
-2.284264827725701252e+03,1.755946942656019019e+03,-8.914714749021848093e+02,-6.192126883408413960e+02,-6.811976465413361836e+01
4.324259801506349845e+02,1.354382552939255675e+03,-8.876086977268046212e+02,-7.035652786605058964e+02,2.572955506842100135e+02
1.184294867967498931e+03,-1.892899302000405896e+03,-9.687976947050439094e+02,-2.413151289497152163e+02,9.359718481075874479e+02
7.662696130861941128e+02,1.579013394651330771e+02,-7.269122714356064989e+02,2.115663085469969076e+02,-6.222863763821437715e+02
-4.035181556265623612e+02,-6.061170990339442142e+02,-1.188279770921228419e+03,4.769185720922680503e+02,-3.733359545133709503e+02
2.647690038656557135e+03,-8.497724619255734524e+02,2.586943651386706051e+02,-1.343227113803933207e+03,-9.981306543152077211e+02
1.293610732435117825e+03,-2.518232015642004626e+03,-7.133679458781117546e+02,-8.336685289745000205e+01,2.052114854160712980e+02
2.920296263078144875e+03,-5.066721136920690469e+02,-9.104416014676496616e+02,-4.112241241643658896e+02,-6.496223060542021130e+02
3.431326195521666023e+02,-8.684440648765954052e+01,-1.663397365751547341e+03,6.748941612311056133e+02,8.947092545466355205e+02
-9.345313555056125097e+02,4.920838013488035472e+02,-7.065183945521902160e+02,-8.036258166768340061e+01,1.922740359238595147e+02
9.114510962128664460e+02,-4.930166864786038872e+01,-1.947008227740527900e+03,3.076706530424131643e+02,3.267815638753233998e+02
1.030873242092401370e+03,5.287909131440886767e+02,-1.065641949693865399e+03,3.122846064260697858e+02,1.956840821593679891e+02
8.643655135117532495e+01,6.987351038487752248e+02,1.656019854807592537e+03,-7.179787088627251705e+02,3.940656635408774378e+01
2.318268201622915967e+03,2.242460535591916596e+03,-2.487771276450997107e+02,5.866495254999387754e+01,-2.279747141762191234e+02
-1.338840649787174016e+03,1.058006158490332069e+02,-1.325521316728300576e+02,-1.463950766166078949e+02,1.279866967526244679e+02
-2.110059094471581830e+03,-1.400814334785508777e+02,-1.493905157271080498e+03,9.213458222033294760e+02,1.084427663273505232e+03
8.709139311340978793e+02,3.308203561998735495e+03,-8.733142868795762581e+01,4.386566115613703687e+02,-5.960256035893435183e+02
1.544703423393782941e+03,-3.917413266275323735e+02,-7.759306428515982361e+02,1.889728031872511451e+02,7.400558905166075192e+02
-1.265491287480661867e+03,-1.866753631282605966e+03,-1.247777874885203119e+03,4.046808963008455180e+02,-2.424143107298655764e+02
-3.099094329816900313e+02,-1.159719811104767359e+03,-1.750849980097470279e+03,4.154477497482607760e+02,-2.206826475393731926e+02
1.864200104355956228e+03,7.417579938634493431e+01,-1.535418766436551550e+03,-5.247203506423802537e+02,5.059535482116190792e+02
-4.004112929362663181e+03,1.225509929882329970e+03,6.999535587020609455e+02,-2.783692247491919147e+02,9.472179674804615956e+01
-5.417938763152235424e+02,1.200671080317260930e+03,-2.772267940954215192e+03,1.291383346204011787e+03,2.547069244578032112e+02
3.037272404604633721e+03,1.373531690482387603e+03,1.433506585025612821e+03,-2.041622303394953235e+02,7.219362738459603861e+02
4.474452041714353641e+02,-1.020244304023466611e+03,-6.528059760475649682e+02,3.699944949356670918e+02,-4.351584249984848185e+01
3.058050958310685019e+03,-1.978421532023092141e+03,-9.863204431709273194e+02,-2.882315401883627715e+02,-7.333798837448824770e+01
2.601242948954370149e+03,-4.985719610569160523e+02,-1.000876384863877661e+03,-2.378978883128009727e+02,7.530675955836096591e+01
5.161186008025108549e+02,7.038029718825870304e+02,-1.040926529022212662e+03,-7.654214896732496527e+02,6.367352350995757888e+02
-3.710932569460015657e+03,3.418182574869027121e+03,-5.075774343583574364e+02,5.041728937082722268e+02,1.247983893844773320e+03
-3.177697913674199413e+02,2.275777195467401555e+02,-1.720992764364267032e+03,3.483798598278333429e+02,-1.407307014855904526e+03
1.278933166344375422e+03,8.169237617755157999e+02,2.726448254130282294e+02,2.749240544984038479e+02,3.005661149879765048e+02
2.267578950617310056e+03,-1.207213798999262195e+02,-5.668093485031582759e+02,7.997290964877165607e+02,2.286173261930460967e+02
-2.538783104569996794e+03,-8.140282717568362614e+01,-1.756349835515097197e+02,-7.361228047379420332e+02,1.308833770883216232e+02
1.319615134707774359e+03,1.186353688342389887e+03,1.841454409087509987e+02,-5.518632537516837147e+02,2.304999074400564751e+01
1.944025676005986043e+03,1.426761870053382381e+03,7.421445661255532968e+02,-1.403335475421569981e+03,-3.160650375648698400e+02
2.271025985673195009e+03,-5.718000723658528841e+02,-6.049533001606522475e+02,-7.622916594724722472e+01,4.308097277414054247e+02
1.767578684002972977e+03,1.476460417484986010e+03,1.040884032483830197e+03,-2.633233236571372800e+02,2.063555687198163014e+03
1.038760291976471990e+03,6.732371183400855443e+02,-4.910995921808969911e+02,3.164779920764188681e+00,-2.430678410612499079e+02
9.533387011855255651e+02,5.608321618152390897e+01,-9.933746157939997374e+02,-2.798617515449437292e+02,5.992537020325144113e+02
2.147710348962353422e+01,5.824378285456949698e+02,8.569511705221368913e+01,-1.814966487652809519e+02,2.120245940169655228e+02
1.430316112728356529e+03,-5.512253878219801209e+02,-1.471253217529143456e+02,-7.690378758197716706e+02,-4.335828147997302722e+02
1.731903304842075215e+02,1.544583948818430827e+03,-6.868831565326202337e+01,-6.346695002196174755e+02,3.878721884842706231e+02
-3.087709170805460417e+03,1.854597806075622884e+03,-2.559799861418322848e+02,4.414841442861549012e+02,-4.909958325959361787e+02
5.040316713321844873e+03,-9.063076313151552199e+01,-1.001690684338448705e+02,-4.035649944684769821e+02,1.886841754713647958e+02
1.903812173784985589e+03,-1.168109502206162460e+03,-6.275088002307973056e+02,-3.269510668876370119e+02,-3.257965155738695984e+01
-2.098884411798428118e+03,9.280541362854909266e+02,-1.072496518919634354e+03,7.560181036224610125e+02,-4.096458186373972126e+02
2.392552282892636981e+02,1.068456005306216412e+03,-1.623664193773902070e+03,1.012463395624375039e+03,-2.129534321027309034e+03
-2.288557587989723288e+03,-7.074318090035268369e+02,9.895357987115465903e+01,-4.084724033682275035e+02,6.553070900529309029e+01
1.096004260345014927e+03,1.553889009206433002e+03,-7.583125524449973227e+02,1.899432774498535252e+02,-1.067454054421272076e+03
2.358997637765315631e+03,1.330447880600453573e+03,4.339139046689623314e+01,1.825961494528067988e+02,-2.884231193052980302e+02
-5.878473843442945963e+02,2.710440779994242348e+03,-1.057214188210130033e+03,-2.623266578209390332e+02,-9.269383724180507045e+01
-1.026372607623946806e+03,-8.848941700680451277e+02,4.377135383220106633e+02,6.617119219637865513e+01,-2.937899080697602585e+02
2.674035206559128255e+03,2.584347853567782636e+02,2.090175756275048116e+03,-7.156508229563162331e+02,4.721984222611077371e+02
6.143359840518334067e+02,-1.213201783521621309e+02,-9.160264434858628420e+02,-1.483690158370477263e+02,1.829199990822749214e+03
-2.125653336511684302e+03,1.859476014453816788e+03,-1.187390541604607961e+03,7.552212731626293589e+02,2.262933700405644117e+02
-1.956058624266960123e+03,-2.857352891761855972e+03,-1.096723209784504206e+03,-2.089007884000997421e+02,-7.518189113921597482e+02
1.136613583365860222e+03,-2.180829764757263547e+03,-2.491358243700586627e+03,3.371410809893374676e+02,-2.982764972265275674e+02
1.631710746034884096e+03,1.477391344441864476e+03,8.216587342159722311e+02,-6.912862371985152095e+02,1.731225383954272701e+01
2.701712982308383175e+02,-2.706071665636712851e+02,-1.493409916977196019e+02,-2.843407487179682747e+01,3.396615774237018286e+02
5.387025036882878339e+03,-8.415087491668269877e+02,-3.596949665872427317e+02,2.643515610962160736e+02,3.549430190391499309e+02
1.564505363388711430e+03,5.675010243607052871e+02,-9.139343935297018788e+02,-9.240646286040861241e+02,-1.750269324823912882e+02
1.355065920240512241e+03,2.380327044155787632e+02,4.167386182250310753e+02,-1.046426165180555927e+03,5.852540171085381644e+02
9.707864833395153710e+02,-8.087640755038113412e+02,-2.336163916497930586e+03,4.494589357993490353e+02,-1.356009589635319344e+03
-1.238917938145969856e+03,-1.468015226931929192e+03,-2.775279915751620138e+03,9.528368223409356688e+02,-2.459175613959559996e+02
1.975255713445591255e+03,6.635308936763267411e+02,-1.456706931068293670e+03,3.861423213343574048e+02,7.496123211547236451e+02
1.985662655177975012e+03,4.179292507313558076e+02,3.149231530213489805e+02,-8.842603478586653409e+02,3.698873444944397875e+02
6.998418115274706679e+02,-1.569902243966037531e+03,-1.378619791797746075e+03,1.013298141120287141e+02,5.413314701415843047e+02
2.062860049867190639e+02,6.362579716802350731e+02,1.051528410482744675e+03,-9.035760895799749051e+02,-8.006112069624768992e+02
5.137601636153208347e+03,-1.348923419943593444e+03,2.836851324366406857e+02,5.766656789821863640e+02,-4.959903779597393054e+02
-4.626579031025318045e+02,-1.600385687204934129e+03,-8.498815905492689353e+02,4.815273981142476600e+02,6.150589822752466489e+02
9.616375989692369330e+02,1.327354067169025484e+03,-5.528771856540687395e+02,-1.274736305765853395e+01,-9.659325670508524126e+02
-4.065918876512726570e+02,8.968289402049008174e+01,1.141015070119225584e+03,1.765079542099994967e+02,-5.241036035715684420e+02
7.200047856378179176e+02,1.422534051307502295e+03,3.146874881949217979e+02,1.853812326358943494e+02,1.133489826161939220e+02
1.468528976422877577e+02,7.547700574941914056e+02,-5.933916822341259376e+02,-1.634162861233616582e+02,7.486733294980908795e+02
-7.894983208332771483e+02,2.762020148482270997e+03,-3.922323543677602515e+02,7.761686997718115890e+02,-3.359827188604779167e+02
9.825086654991230262e+02,-7.575821138321189210e+02,9.520783394356990357e+02,-9.453349140877663785e+02,-6.467017681920589212e+02
8.133658538901024713e+02,5.605051360165574579e+02,-7.728190220133216144e+02,1.679892522645814950e+02,5.383196291715828465e+02
-4.041445841023383309e+03,2.652020565648682805e+03,-6.148141438166747719e+01,3.614984276475529867e+01,-3.692682862384233431e+02
-9.385658119727620488e+02,2.173390405451746574e+03,-6.700352600886549226e+02,-5.348393259121572783e+02,8.984688950667396057e+02
-9.501075719605436234e+02,-1.486885409482011710e+03,-2.627769549628645564e+03,1.297313524679635520e+03,-1.361161252195510770e+03
8.822546552313218626e+01,2.506708035953977998e+01,-1.192915619854023589e+03,1.789785862811060326e+02,4.656850198820130800e+02
-9.612234338008278201e+02,-1.826154399950508207e+02,-1.722717801468650350e+03,1.302217821313518243e+03,-9.896921954157660366e+02
8.352176514451009552e+02,5.704920879681703809e+02,-1.043268957216137551e+03,-8.879612893918499594e+02,-8.274958449782573098e+02
-3.448025088191844816e+02,7.702037827255138609e+02,4.392978442860766108e+02,-2.646468087244774665e+02,2.927339520425479122e+02
3.623057465285549483e+02,2.977387625254284558e+02,-1.488201436841735585e+03,8.934482004757927598e+02,-3.552348906017005561e+02
-4.075834235382682778e+02,7.052278074717656864e+02,-2.635698925695212438e+02,-7.850430765711475942e+02,-1.900923801452665032e+02
7.686782765528064374e+02,-5.068260232936353873e+02,1.111730560243814125e+03,5.441897595046622200e+02,-1.957241944877898163e+02
9.773415445653319011e+02,-4.618485283560629568e+02,-1.567162149204637899e+03,-4.116256969601309379e+01,-5.576439615203265703e+02
5.735609552825900437e+01,1.783749130240197019e+03,-5.588145759758517670e+02,4.392634578032377135e+02,4.192232282383754978e+02
1.724800012226292210e+03,-3.714955934948524714e+02,5.378413816718317548e+02,-7.794124638277885424e+02,7.461434036717287199e+02
-1.537349539165053329e+03,-1.278124469920227511e+03,-3.526208206984663889e+02,-9.213827990373595185e+02,1.410904666559242969e+03
1.624335582962811941e+03,1.060264637743556477e+03,-2.375313305427252430e+02,2.508680552410381210e+02,2.304564618790155635e+02
1.887992003891494051e+03,1.869428589644282738e+03,-1.082349939520061639e+02,-1.356290103287205682e+02,1.541050823748830112e+02
6.882120346773289157e+02,9.514607984538755545e+02,-1.166377793717740872e+02,9.939762093557791900e+01,1.758083243651916234e+02
3.095903476930716351e+03,1.404040043061573044e+02,5.804001317513500453e+02,-7.326118520680729489e+02,-2.634170935159125406e+02
1.430199037614682538e+03,-4.729895829547435255e+02,-1.683175871984966534e+03,-2.795554998351512950e+02,-8.595237067814188094e+02
-1.045189279059864020e+03,8.110168817660735385e+01,-1.420821761363797805e+03,4.496513968981009270e+02,-1.366349284810485756e+02
4.614110020716067083e+03,-1.693175132396358549e+03,4.052468161409927347e+02,-1.854843264568478389e+02,-1.182500488031455234e+03
-9.467391970285733578e+02,-1.294950369175884362e+03,-1.296109228952906733e+03,-4.527682830274004004e+02,-4.689805313523414725e+02
1.981399036877920935e+03,-3.671371812912532846e+02,1.161429198104887490e+02,-4.263577807049548483e+02,-6.326435533905438291e+01
1.279355731190481293e+02,1.633722935482157936e+03,1.202338221203249077e+03,-7.385292769212383064e+02,-1.560863601221079534e+03
-7.954888180531362423e+02,5.331047891498508307e+01,-3.122933386352524394e+02,8.456106764499111250e+02,-2.503188997052032789e+02
1.355440455570326094e+03,2.012040195782213459e+03,2.379663277075184737e+02,-1.445238285855664060e+02,-3.022482819553115405e+02
5.671827298399537085e+02,-9.901404096744232675e+02,-1.998953063970158382e+03,3.910724160405919179e+02,-3.857637882075762263e+02
7.318819198264004626e+02,1.210028452060198561e+03,-2.596076287803241485e+02,-3.687555122606334521e+02,-1.634006811780804185e+02
-2.147290871559466268e+03,-9.739621318217482440e+02,-6.389920304771037536e+02,2.772144135832527354e+02,-9.943371777385942778e+01
8.309859721392376741e+02,-5.993804385207135965e+02,-5.336718116373062912e+02,-6.205258586698411136e+02,1.750151817363948567e+03
2.089859387532437268e+03,5.358959980792753868e+02,-2.269085846850426549e+02,-4.672273923728911882e+02,5.351308210370994090e+01
4.660785969317436866e+03,-7.190827791481705162e+02,-1.114484759061000432e+03,-6.542501057201612866e+02,-2.560311656097545097e+02
-2.206597053737085389e+03,-5.995387557482757757e+02,1.757277091785452512e+03,-2.002913499681669691e+02,-4.449407524404669516e+02
1.083066181731788902e+03,-1.475181101189222773e+03,-1.077119087985780652e+03,3.594546057534383294e+02,-1.530807036509269210e+02
5.008844524101348838e+02,3.945725701158776388e+01,-1.906962439461554823e+03,7.377159054372910987e+02,2.514961154280724429e+02
1.964039845238611179e+03,-9.709978893509651598e+00,1.029718536982882000e+02,-9.463829073759385437e+02,2.621824102544267134e+02
